Timestamp,id,lat,long
01/11/2014 03:20:23,21,36.06068111,24.90457684
01/11/2014 03:20:28,21,36.06082336,24.90429026
01/11/2014 03:20:32,21,36.060804100000006,24.90410638
01/11/2014 03:20:33,21,36.06087751,24.90408848
01/11/2014 03:20:34,21,36.06093174,24.90406084
01/11/2014 03:20:35,21,36.06095072,24.90397713
01/11/2014 03:20:36,21,36.06095116,24.90387478
01/11/2014 03:20:38,21,36.06089918,24.9038692
01/11/2014 03:20:40,21,36.06102636,24.90376072
01/11/2014 03:20:44,21,36.0610895,24.90353567
01/11/2014 03:20:46,21,36.06111131,24.90348611
01/11/2014 03:20:47,21,36.06109856,24.90340157
01/11/2014 03:20:48,21,36.06113464,24.903365
01/11/2014 03:20:51,21,36.06112775,24.90321262
01/11/2014 03:20:53,21,36.0611641,24.90313911
01/11/2014 03:20:54,21,36.06119497,24.90308427
01/11/2014 03:20:56,21,36.06119508,24.90300755
01/11/2014 03:21:02,21,36.06135052,24.90273365
01/11/2014 03:21:04,21,36.0613623,24.90259907
01/11/2014 03:21:05,21,36.06134484,24.90251233
01/11/2014 03:21:07,21,36.06143699,24.90248297
01/11/2014 03:21:13,21,36.06151862,24.90211043
01/11/2014 03:21:14,21,36.0615406,24.90212743
01/11/2014 03:21:16,21,36.06149677,24.90205967
01/11/2014 03:21:20,21,36.06164217,24.90182948
01/11/2014 03:21:21,21,36.06161803,24.901735100000003
01/11/2014 03:21:24,21,36.06162461,24.90169177
01/11/2014 03:21:27,21,36.06169938,24.90150462
01/11/2014 03:21:29,21,36.06171459,24.90136495
01/11/2014 03:21:33,21,36.06181475,24.90124533
01/11/2014 03:21:34,21,36.06182309,24.90118273
01/11/2014 03:21:38,21,36.06187003,24.90097979
01/11/2014 03:21:44,21,36.06184403,24.90064196
01/11/2014 03:21:49,21,36.0619893,24.90040418
01/11/2014 03:21:50,21,36.06196384,24.90043581
01/11/2014 03:21:52,21,36.06201466,24.90030079
01/11/2014 03:21:53,21,36.06203767,24.90018068
01/11/2014 03:21:55,21,36.06200108,24.90011235
01/11/2014 03:21:59,21,36.06214875,24.8999867
01/11/2014 03:22:01,21,36.06213792,24.89984858
01/11/2014 03:22:05,21,36.06221812,24.8996105
01/11/2014 03:22:07,21,36.06223402,24.89958083
01/11/2014 03:22:10,21,36.06233132,24.89944191
01/11/2014 03:22:13,21,36.06233084,24.89934165
01/11/2014 03:22:19,21,36.06246074,24.89906723
01/11/2014 03:22:21,21,36.06249145,24.89893609
01/11/2014 03:22:22,21,36.06242198,24.89888789
01/11/2014 03:22:24,21,36.06247085,24.89871515
01/11/2014 03:22:25,21,36.06255484,24.89874633
01/11/2014 03:22:27,21,36.0625784,24.89858038
01/11/2014 03:22:32,21,36.06264688,24.89839476
01/11/2014 03:22:33,21,36.06258916,24.89836442
01/11/2014 03:22:34,21,36.06262835,24.89829958
01/11/2014 03:22:35,21,36.06262223,24.89828349
01/11/2014 03:22:37,21,36.06270171,24.89819661
01/11/2014 03:22:42,21,36.06273809,24.89796606
01/11/2014 03:22:43,21,36.06275517,24.89788357
01/11/2014 03:22:48,21,36.06285488,24.89764564
01/11/2014 03:22:50,21,36.06292055,24.89753945
01/11/2014 03:22:55,21,36.06299613,24.89727856
01/11/2014 03:22:56,21,36.062991600000004,24.89729808
01/11/2014 03:22:58,21,36.06298532,24.89720305
01/11/2014 03:22:59,21,36.06300105,24.89706425
01/11/2014 03:23:00,21,36.06305203,24.89701992
01/11/2014 03:23:01,16,36.07622289,24.87470238
01/11/2014 03:23:01,16,36.07620437,24.87467222
01/11/2014 03:23:01,21,36.06305865,24.896993600000002
01/11/2014 03:23:02,16,36.07615192,24.87470346
01/11/2014 03:23:02,21,36.06311585,24.89698167
01/11/2014 03:23:03,16,36.07610547,24.87470065
01/11/2014 03:23:03,21,36.06317107,24.8969469
01/11/2014 03:23:04,16,36.07602078,24.87469092
01/11/2014 03:23:05,16,36.07600033,24.87469902
01/11/2014 03:23:05,21,36.06312002,24.89682095
01/11/2014 03:23:06,16,36.07594197,24.87470223
01/11/2014 03:23:06,21,36.06319724,24.89683744
01/11/2014 03:23:08,21,36.06329479,24.89686251
01/11/2014 03:23:09,16,36.07578926,24.87469807
01/11/2014 03:23:09,21,36.06337342,24.89679351
01/11/2014 03:23:10,16,36.07572768,24.87469977
01/11/2014 03:23:11,16,36.07570831,24.87470167
01/11/2014 03:23:12,16,36.07563833,24.87467422
01/11/2014 03:23:12,21,36.06345984,24.89683787
01/11/2014 03:23:13,16,36.07558663,24.87466814
01/11/2014 03:23:14,16,36.07556106,24.87470561
01/11/2014 03:23:15,16,36.07549642,24.87469972
01/11/2014 03:23:15,21,36.06370258,24.89678272
01/11/2014 03:23:16,16,36.07545343,24.874705399999996
01/11/2014 03:23:16,21,36.06369321,24.89687482
01/11/2014 03:23:17,16,36.07540128,24.87469588
01/11/2014 03:23:18,16,36.07534606,24.874683800000003
01/11/2014 03:23:18,21,36.06375604,24.89686301
01/11/2014 03:23:19,16,36.07527955,24.87467343
01/11/2014 03:23:20,16,36.07524761,24.87470672
01/11/2014 03:23:20,21,36.06392541,24.896845499999998
01/11/2014 03:23:21,16,36.07526322,24.87472708
01/11/2014 03:23:21,21,36.063937,24.896787600000003
01/11/2014 03:23:22,16,36.07526128,24.87478692
01/11/2014 03:23:22,21,36.06405488,24.89679674
01/11/2014 03:23:23,16,36.07523285,24.87484952
01/11/2014 03:23:23,21,36.06403095,24.89687894
01/11/2014 03:23:24,16,36.07522799,24.87486408
01/11/2014 03:23:24,21,36.06412702,24.89682559
01/11/2014 03:23:25,16,36.0752492,24.87491654
01/11/2014 03:23:26,16,36.07523848,24.87496614
01/11/2014 03:23:27,16,36.07522727,24.8750342
01/11/2014 03:23:27,21,36.06426514,24.89679919
01/11/2014 03:23:28,16,36.07525901,24.875064300000002
01/11/2014 03:23:29,16,36.07524718,24.87512021
01/11/2014 03:23:29,21,36.06432641,24.89675567
