Timestamp,id,lat,long
01/13/2014 06:32:44,4,36.07614173,24.87034762
01/13/2014 06:32:45,4,36.07612519,24.87026593
01/13/2014 06:32:46,4,36.07612355,24.87018335
01/13/2014 06:32:47,4,36.07612052,24.87008659
01/13/2014 06:32:48,4,36.07612902,24.87000607
01/13/2014 06:32:49,4,36.07606275,24.86995487
01/13/2014 06:32:50,4,36.075989299999996,24.86994265
01/13/2014 06:32:51,4,36.07589106,24.86992074
01/13/2014 06:32:52,4,36.07581056,24.86989317
01/13/2014 06:32:53,4,36.07572953,24.86987908
01/13/2014 06:32:54,4,36.07563451,24.86987325
01/13/2014 06:32:55,4,36.075547799999995,24.86983936
01/13/2014 06:32:56,4,36.07546249,24.86983441
01/13/2014 06:32:57,4,36.07538263,24.86981351
01/13/2014 06:32:58,4,36.07529493,24.86977979
01/13/2014 06:32:59,4,36.07523286,24.86976487
01/13/2014 06:33:00,4,36.07522082,24.86967687
01/13/2014 06:33:01,4,36.07522366,24.86957994
01/13/2014 06:33:03,4,36.07522547,24.86940577
01/13/2014 06:33:04,4,36.07522394,24.8693194
01/13/2014 06:33:06,4,36.07523532,24.86914262
01/13/2014 06:33:07,4,36.07523161,24.869061399999996
01/13/2014 06:33:08,4,36.07522602,24.86896638
01/13/2014 06:33:09,4,36.07522202,24.86889026
01/13/2014 06:33:10,4,36.07522258,24.86879116
01/13/2014 06:33:11,4,36.0752316,24.86871267
01/13/2014 06:33:12,4,36.07523298,24.86861779
01/13/2014 06:33:13,4,36.07523239,24.86853855
01/13/2014 06:33:14,4,36.07523663,24.86845778
01/13/2014 06:33:15,4,36.07523112,24.86835393
01/13/2014 06:33:16,4,36.0752341,24.86828488
01/13/2014 06:33:17,4,36.07523883,24.86820028
01/13/2014 06:33:18,4,36.07515692,24.86818453
01/13/2014 06:33:19,4,36.07508062,24.86816789
01/13/2014 06:33:20,4,36.07498398,24.86817208
01/13/2014 06:33:21,4,36.07489124,24.86816642
01/13/2014 06:33:22,4,36.074816399999996,24.86816949
01/13/2014 06:33:23,4,36.07472105,24.86816462
01/13/2014 06:33:24,4,36.07462736,24.86816649
01/13/2014 06:33:25,4,36.07455087,24.86816548
01/13/2014 06:33:26,4,36.07445666,24.86817553
01/13/2014 06:33:27,4,36.0743686,24.86817667
01/13/2014 06:33:28,4,36.07432519,24.86812417
01/13/2014 06:33:29,4,36.07432229,24.868036899999996
01/13/2014 06:33:30,4,36.07432379,24.86795854
01/13/2014 06:33:31,4,36.07431696,24.8678764
01/13/2014 06:33:32,4,36.07429528,24.86778706
01/13/2014 06:33:34,4,36.07430351,24.867607100000004
01/13/2014 06:33:35,4,36.07427772,24.86752054
01/13/2014 06:33:36,4,36.07427067,24.8674335
01/13/2014 06:33:37,4,36.07427651,24.86734346
01/13/2014 06:33:38,4,36.07426043,24.86727105
01/13/2014 06:33:39,4,36.07427189,24.86718314
01/13/2014 06:33:40,4,36.07426222,24.86707902
01/13/2014 06:33:41,4,36.07425544,24.86699243
01/13/2014 06:33:42,4,36.07425097,24.86692246
01/13/2014 06:33:43,4,36.07423638,24.86682397
01/13/2014 06:33:44,4,36.07424628,24.86672795
01/13/2014 06:33:45,4,36.07420414,24.86667129
01/13/2014 06:33:46,4,36.07411318,24.86667443
01/13/2014 06:33:47,4,36.07404637,24.86667416
01/13/2014 06:33:48,4,36.07395465,24.86666908
01/13/2014 06:33:49,4,36.07386239,24.86666515
01/13/2014 06:33:51,4,36.07367847,24.86667162
01/13/2014 06:33:52,4,36.07360426,24.86667272
01/13/2014 06:33:53,4,36.07351589,24.86667492
01/13/2014 06:33:54,4,36.07342077,24.86666467
01/13/2014 06:33:55,4,36.07334136,24.86667898
01/13/2014 06:33:57,4,36.07334487,24.86651959
01/13/2014 06:34:00,4,36.07332864,24.86625607
01/13/2014 06:34:01,4,36.07333609,24.86616289
01/13/2014 06:34:02,4,36.07334498,24.86606615
01/13/2014 06:34:03,4,36.07332293,24.86599325
01/13/2014 06:34:04,4,36.07334047,24.86589746
01/13/2014 06:34:07,4,36.07332953,24.86564685
01/13/2014 06:34:08,4,36.07332464,24.86554161
01/13/2014 06:34:10,4,36.073349900000004,24.86538815
01/13/2014 06:34:11,4,36.07333306,24.86529922
01/13/2014 06:34:12,4,36.07334587,24.8652088
01/13/2014 06:34:13,4,36.0733299,24.86512864
01/13/2014 06:34:14,4,36.07332298,24.86502316
01/13/2014 06:34:16,4,36.07333993,24.86484026
01/13/2014 06:34:17,4,36.07334719,24.86476254
01/13/2014 06:34:18,4,36.07332391,24.86467379
01/13/2014 06:34:19,4,36.07332003,24.86459033
01/13/2014 06:34:20,4,36.07334423,24.86449204
01/13/2014 06:34:21,4,36.07335357,24.86442848
01/13/2014 06:34:22,4,36.07334983,24.86434717
01/13/2014 06:34:23,4,36.07335861,24.86426515
01/13/2014 06:34:24,4,36.07334128,24.86422562
01/13/2014 06:46:01,4,36.0733346,24.86416419
01/13/2014 06:46:01,35,36.07626366,24.87466486
01/13/2014 06:46:01,35,36.07622161,24.87460359
01/13/2014 06:46:02,35,36.07625533,24.87449757
01/13/2014 06:46:03,35,36.07621848,24.87443642
01/13/2014 06:46:04,35,36.07620215,24.874319800000002
01/13/2014 06:46:06,35,36.07622759,24.87415967
01/13/2014 06:46:07,35,36.07618308,24.87405905
01/13/2014 06:46:08,35,36.07618446,24.87397096
01/13/2014 06:46:09,35,36.07620327,24.87390689
01/13/2014 06:46:10,35,36.07617718,24.87379666
01/13/2014 06:46:11,35,36.07619267,24.87372415
01/13/2014 06:46:12,35,36.07618663,24.87363948
01/13/2014 06:46:13,35,36.07614623,24.87356227
01/13/2014 06:46:14,35,36.07614382,24.8734484
01/13/2014 06:46:16,35,36.07615779,24.87327878
01/13/2014 06:46:17,35,36.07615724,24.87318884
01/13/2014 06:46:19,35,36.07598529,24.87317176
01/13/2014 06:46:20,35,36.07591664,24.87314675
01/13/2014 06:46:22,35,36.07571986,24.873136499999998
01/13/2014 06:46:23,35,36.07562194,24.87313489
01/13/2014 06:46:24,35,36.07556593,24.87313186
01/13/2014 06:46:25,35,36.07547181,24.87309113
01/13/2014 06:46:26,35,36.07537271,24.87308856
01/13/2014 06:46:27,35,36.07530373,24.87309665
01/13/2014 06:46:28,35,36.07521928,24.87307637
01/13/2014 06:46:29,35,36.07511065,24.87308374
01/13/2014 06:46:30,35,36.07501962,24.87309488
01/13/2014 06:46:31,35,36.07493327,24.87306952
01/13/2014 06:46:33,35,36.07475123,24.87306677
01/13/2014 06:46:34,35,36.07466977,24.87308379
01/13/2014 06:46:36,35,36.07451004,24.87306971
01/13/2014 06:46:37,35,36.07441423,24.87307124
01/13/2014 06:46:38,35,36.0743309,24.87308159
01/13/2014 06:46:39,35,36.07425962,24.87309041
01/13/2014 06:46:41,35,36.07408347,24.87307615
01/13/2014 06:46:42,35,36.07398048,24.87305596
01/13/2014 06:46:44,35,36.07380896,24.87303676
01/13/2014 06:46:45,35,36.07373655,24.87301277
01/13/2014 06:46:46,35,36.07362325,24.87301436
01/13/2014 06:46:47,35,36.07355321,24.87300966
01/13/2014 06:46:48,35,36.07348177,24.87299978
01/13/2014 06:46:49,35,36.07336476,24.87298034
01/13/2014 06:46:50,35,36.07330001,24.8729768
01/13/2014 06:46:51,35,36.07318686,24.8729772
01/13/2014 06:46:52,35,36.07310735,24.8729954
01/13/2014 06:46:53,35,36.07304516,24.87299741
01/13/2014 06:46:54,35,36.07294824,24.87299142
01/13/2014 06:46:55,35,36.07284857,24.87297385
01/13/2014 06:46:56,35,36.07275965,24.87297643
01/13/2014 06:46:58,35,36.07259093,24.87299765
01/13/2014 06:46:59,35,36.07251598,24.87299705
01/13/2014 06:47:00,35,36.07244834,24.87294945
01/13/2014 06:47:01,35,36.07243806,24.87286343
01/13/2014 06:47:02,35,36.07242622,24.87279379
01/13/2014 06:47:03,35,36.07243364,24.872684500000002
01/13/2014 06:47:04,35,36.07245134,24.87260511
01/13/2014 06:47:05,35,36.07242961,24.87254129
01/13/2014 06:47:06,35,36.07244212,24.8724406
01/13/2014 06:47:07,35,36.07244011,24.8723563
01/13/2014 06:47:08,35,36.07243824,24.8722547
01/13/2014 06:47:09,35,36.07242159,24.87217281
01/13/2014 06:47:10,35,36.072424100000006,24.87208662
01/13/2014 06:47:11,35,36.07243615,24.87200259
01/13/2014 06:47:13,35,36.07243578,24.87182075
01/13/2014 06:47:14,35,36.07242273,24.87174109
01/13/2014 06:47:15,35,36.07244283,24.87165157
01/13/2014 06:47:16,35,36.072438700000006,24.87157367
01/13/2014 06:47:18,35,36.07233891,24.871464399999997
01/13/2014 06:47:19,35,36.07225812,24.87146236
01/13/2014 06:47:20,35,36.07217814,24.87145863
01/13/2014 06:47:22,35,36.07198444,24.87146576
01/13/2014 06:47:23,35,36.07190272,24.87145372
01/13/2014 06:47:24,35,36.0718162,24.87145474
01/13/2014 06:47:25,35,36.07173171,24.87144431
01/13/2014 06:47:27,35,36.07155402,24.87143641
01/13/2014 06:47:28,35,36.07148218,24.87143103
01/13/2014 06:47:29,35,36.07139584,24.87143228
01/13/2014 06:47:30,35,36.07131653,24.87142772
01/13/2014 06:47:31,35,36.07121311,24.87141609
01/13/2014 06:47:32,35,36.07114257,24.87141414
01/13/2014 06:47:33,35,36.07105484,24.87139391
01/13/2014 06:47:34,35,36.0709411,24.87139786
01/13/2014 06:47:35,35,36.07087375,24.87141044
01/13/2014 06:47:36,35,36.07079306,24.87140907
01/13/2014 06:47:37,35,36.07068351,24.87138245
01/13/2014 06:47:38,35,36.07060676,24.87138941
01/13/2014 06:47:39,35,36.07052671,24.87136882
01/13/2014 06:47:40,35,36.07042645,24.87138724
01/13/2014 06:47:41,35,36.0703373,24.87137658
01/13/2014 06:47:42,35,36.07026618,24.87139854
01/13/2014 06:47:43,35,36.07017731,24.87139372
01/13/2014 06:47:44,35,36.07009599,24.8714016
01/13/2014 06:47:45,35,36.07000579,24.87138086
01/13/2014 06:47:46,35,36.06989795,24.87140317
01/13/2014 06:47:47,35,36.06983992,24.87140861
01/13/2014 06:47:48,35,36.06973576,24.871412300000003
01/13/2014 06:47:49,35,36.0696676,24.87141969
01/13/2014 06:47:51,35,36.06947776,24.8714018
01/13/2014 06:47:52,35,36.06937455,24.87139399
01/13/2014 06:47:53,35,36.06930549,24.87141563
01/13/2014 06:47:54,35,36.06922402,24.87137689
01/13/2014 06:47:55,35,36.06914717,24.8714105
01/13/2014 06:47:57,35,36.06895755,24.87139113
01/13/2014 06:47:58,35,36.06888241,24.87138352
01/13/2014 06:47:59,35,36.06877221,24.87138617
01/13/2014 06:48:00,35,36.06871346,24.87139468
01/13/2014 06:48:01,35,36.06860912,24.87138019
01/13/2014 06:48:02,35,36.06852296,24.871392800000002
01/13/2014 06:48:03,35,36.06843463,24.8714142
01/13/2014 06:48:04,35,36.06834244,24.87143083
01/13/2014 06:48:06,35,36.068157,24.87144536
01/13/2014 06:48:07,35,36.06809675,24.87144974
01/13/2014 06:48:08,35,36.06800682,24.87143812
01/13/2014 06:48:09,35,36.0678956,24.87148263
01/13/2014 06:48:11,35,36.06774101,24.871496399999998
01/13/2014 06:48:13,35,36.06770389,24.87165651
01/13/2014 06:48:14,35,36.06770955,24.87173582
01/13/2014 06:48:15,35,36.06771042,24.87183795
01/13/2014 06:48:16,35,36.06771595,24.87190659
01/13/2014 06:48:18,35,36.06765249,24.87210317
01/13/2014 06:48:19,35,36.06766948,24.87216823
01/13/2014 06:48:20,35,36.06767212,24.87226024
01/13/2014 06:48:21,35,36.06765425,24.87237825
01/13/2014 06:48:22,35,36.06765035,24.87241818
01/13/2014 06:48:23,35,36.06759544,24.87251302
01/13/2014 06:48:24,35,36.06761678,24.87260165
01/13/2014 06:48:25,35,36.06757732,24.87268723
01/13/2014 06:48:26,35,36.06760659,24.87281119
01/13/2014 06:48:27,35,36.06757643,24.87287451
01/13/2014 06:48:28,35,36.06755394,24.87298111
01/13/2014 06:48:29,35,36.06753498,24.87305882
01/13/2014 06:48:30,35,36.06755836,24.87315757
01/13/2014 06:48:31,35,36.06751541,24.87321032
01/13/2014 06:48:33,35,36.06753871,24.87331284
01/13/2014 06:49:01,10,36.07682421,24.8658844
01/13/2014 06:49:01,10,36.07676071,24.86586473
01/13/2014 06:49:01,35,36.06754614,24.87335795
01/13/2014 06:49:02,10,36.07666062,24.86584373
01/13/2014 06:49:03,10,36.07658356,24.86585139
01/13/2014 06:49:05,10,36.07641959,24.86582984
01/13/2014 06:49:06,10,36.07631334,24.86579183
01/13/2014 06:49:07,10,36.07621883,24.86579584
01/13/2014 06:49:08,10,36.07615012,24.86579576
01/13/2014 06:49:09,10,36.0760455,24.86576559
01/13/2014 06:49:10,10,36.07597363,24.86577081
01/13/2014 06:49:11,10,36.07587096,24.86577969
01/13/2014 06:49:12,10,36.07580851,24.86578879
01/13/2014 06:49:13,10,36.07569538,24.86576728
01/13/2014 06:49:14,10,36.07563309,24.86579097
01/13/2014 06:49:15,10,36.07553398,24.86579046
01/13/2014 06:49:16,10,36.07546475,24.86577378
01/13/2014 06:49:18,10,36.07528164,24.8657703
01/13/2014 06:49:19,10,36.07518508,24.86578057
01/13/2014 06:49:20,10,36.07509805,24.86577231
01/13/2014 06:49:21,10,36.07500267,24.86577126
01/13/2014 06:49:22,10,36.07493381,24.86573439
01/13/2014 06:49:23,10,36.07482955,24.86572736
01/13/2014 06:49:24,10,36.07476085,24.86572058
01/13/2014 06:49:25,10,36.07466162,24.86573495
01/13/2014 06:49:26,10,36.07458492,24.86569829
01/13/2014 06:49:27,10,36.074492,24.86569301
01/13/2014 06:49:28,10,36.07441331,24.86568385
01/13/2014 06:49:29,10,36.07432486,24.86567847
01/13/2014 06:49:30,10,36.07423471,24.86566683
01/13/2014 06:49:31,10,36.07424552,24.86557306
01/13/2014 06:49:32,10,36.07425719,24.86550294
01/13/2014 06:49:33,10,36.07424069,24.86540199
01/13/2014 06:49:34,10,36.07426577,24.86532487
01/13/2014 06:49:35,10,36.07424998,24.86524975
01/13/2014 06:49:36,10,36.07428832,24.86515088
01/13/2014 06:49:37,10,36.07427355,24.86507749
01/13/2014 06:49:38,10,36.074267600000006,24.86497984
01/13/2014 06:49:39,10,36.07427855,24.86491187
01/13/2014 06:49:40,10,36.07430679,24.864823100000002
01/13/2014 06:49:41,10,36.07428715,24.86473055
01/13/2014 06:49:43,10,36.07431214,24.86455898
01/13/2014 06:49:45,10,36.07433365,24.86437069
01/13/2014 06:49:46,10,36.0743225,24.86429253
01/13/2014 06:49:47,10,36.07435145,24.86421012
01/13/2014 06:49:48,10,36.07425655,24.8641758
01/13/2014 06:49:49,10,36.0741856,24.86418513
01/13/2014 06:49:50,10,36.07410024,24.86416664
01/13/2014 06:49:51,10,36.07402299,24.86417119
01/13/2014 06:49:52,10,36.07393229,24.864175399999997
01/13/2014 06:49:53,10,36.07382579,24.86418189
01/13/2014 06:49:54,10,36.07376065,24.86419774
01/13/2014 06:49:55,10,36.07364546,24.86416625
01/13/2014 06:49:56,10,36.07358401,24.86418998
01/13/2014 06:49:57,10,36.07347296,24.86419534
01/13/2014 06:49:58,10,36.07338345,24.864178699999997
01/13/2014 06:52:01,10,36.0733494,24.86416616
01/13/2014 06:52:01,32,36.07211767,24.87459555
01/13/2014 06:52:02,32,36.07229871,24.87464037
01/13/2014 06:52:03,32,36.07237227,24.8746895
01/13/2014 06:52:04,32,36.07242445,24.87465836
01/13/2014 06:52:05,32,36.07244115,24.87458593
01/13/2014 06:52:06,32,36.07244702,24.874493899999997
01/13/2014 06:52:07,32,36.07244074,24.874382100000002
01/13/2014 06:52:08,32,36.07243112,24.87431016
01/13/2014 06:52:09,32,36.0724424,24.87420322
01/13/2014 06:52:10,32,36.07243446,24.87413706
01/13/2014 06:52:14,32,36.07243482,24.87376294
01/13/2014 06:52:15,32,36.07245368,24.87367731
01/13/2014 06:52:16,32,36.07242891,24.8735973
01/13/2014 06:52:17,32,36.07243484,24.87351782
01/13/2014 06:52:18,32,36.07244861,24.87342819
01/13/2014 06:52:19,32,36.07245159,24.87335123
01/13/2014 06:52:20,32,36.07245522,24.87325878
01/13/2014 06:52:21,32,36.07244885,24.87318587
01/13/2014 06:52:22,32,36.072427000000005,24.87308009
01/13/2014 06:52:23,32,36.07243903,24.87299531
01/13/2014 06:52:25,32,36.07244012,24.87280962
01/13/2014 06:52:26,32,36.07242814,24.87272332
01/13/2014 06:52:27,32,36.0724429,24.87264004
01/13/2014 06:52:28,32,36.0724406,24.87255437
01/13/2014 06:52:29,32,36.07243729,24.87248379
01/13/2014 06:52:31,32,36.07245158,24.87228395
01/13/2014 06:52:32,32,36.07244999,24.87219045
01/13/2014 06:52:33,32,36.07243127,24.87210511
01/13/2014 06:52:34,32,36.07242812,24.87203282
01/13/2014 06:52:35,32,36.07243553,24.87195829
01/13/2014 06:52:36,32,36.07242754,24.87185807
01/13/2014 06:52:37,32,36.07244096,24.87177372
01/13/2014 06:52:38,32,36.07242178,24.87168277
01/13/2014 06:52:39,32,36.07244036,24.87160203
01/13/2014 06:52:40,32,36.07243403,24.87149925
01/13/2014 06:52:41,32,36.07237471,24.87148292
01/13/2014 06:52:42,32,36.07227973,24.87146613
01/13/2014 06:52:43,32,36.07220466,24.87145314
01/13/2014 06:52:44,32,36.07212519,24.87146832
01/13/2014 06:52:45,32,36.07203885,24.87144515
01/13/2014 06:52:46,32,36.07193555,24.87144969
01/13/2014 06:52:47,32,36.07185795,24.87144234
01/13/2014 06:52:48,32,36.07177889,24.87144517
01/13/2014 06:52:49,32,36.0716696,24.87143437
01/13/2014 06:52:50,32,36.07159071,24.87142522
01/13/2014 06:52:51,32,36.07150554,24.87142317
01/13/2014 06:52:52,32,36.07142442,24.87143306
01/13/2014 06:52:53,32,36.07132263,24.87141306
01/13/2014 06:52:54,32,36.0712576,24.87142671
01/13/2014 06:52:55,32,36.071157799999995,24.871396899999997
01/13/2014 06:52:56,32,36.07106834,24.87139948
01/13/2014 06:52:57,32,36.07100209,24.87141601
01/13/2014 06:52:58,32,36.07090182,24.87139878
01/13/2014 06:52:59,32,36.07082089,24.87140439
01/13/2014 06:53:02,32,36.07055104,24.87139358
01/13/2014 06:53:03,32,36.07044839,24.8713686
01/13/2014 06:53:04,32,36.07038789999999,24.87137837
01/13/2014 06:53:05,32,36.07027335,24.87137848
01/13/2014 06:53:07,32,36.07009786,24.87139211
01/13/2014 06:53:08,32,36.07003854,24.87138614
01/13/2014 06:53:09,32,36.06995933,24.87138812
01/13/2014 06:53:10,32,36.06986634,24.87141434
01/13/2014 06:53:11,32,36.06975151,24.87141368
01/13/2014 06:53:12,32,36.06968539,24.87141956
01/13/2014 06:53:13,32,36.06957873,24.87141632
01/13/2014 06:53:14,32,36.06948877,24.87140053
01/13/2014 06:53:15,32,36.06943252,24.87140371
01/13/2014 06:53:16,32,36.06931232,24.87140068
01/13/2014 06:53:17,32,36.06925571,24.87138671
01/13/2014 06:53:18,32,36.06915626,24.8714188
01/13/2014 06:53:19,32,36.06908917,24.87139181
01/13/2014 06:53:21,32,36.06887739,24.87140568
01/13/2014 06:53:22,32,36.06879245,24.87139215
01/13/2014 06:53:24,32,36.06862512,24.87138161
01/13/2014 06:53:25,32,36.06856145,24.87138769
01/13/2014 06:53:26,32,36.068482,24.87141113
01/13/2014 06:53:27,32,36.06838451,24.87140141
01/13/2014 06:53:28,32,36.06828335,24.87144702
01/13/2014 06:53:29,32,36.06819438,24.871458399999998
01/13/2014 06:53:31,32,36.06801639,24.87143465
01/13/2014 06:53:32,32,36.06795582,24.87146038
01/13/2014 06:53:33,32,36.06786262,24.87148071
01/13/2014 06:53:34,32,36.0677875,24.87149869
01/13/2014 06:53:36,32,36.06772477,24.87164902
01/13/2014 06:53:38,32,36.06768345,24.87179277
01/13/2014 06:53:39,32,36.06771987,24.8719005
01/13/2014 06:53:41,32,36.06767067,24.87208322
01/13/2014 06:53:42,32,36.06764438,24.8721753
01/13/2014 06:53:43,32,36.06766608,24.87222748
01/13/2014 06:53:45,32,36.06765937,24.87241599
01/13/2014 06:53:47,32,36.06763442,24.87258923
01/13/2014 06:53:48,32,36.06760001,24.87269062
01/13/2014 06:53:49,32,36.06759577,24.87276033
01/13/2014 06:53:52,32,36.06756175,24.87301055
01/13/2014 06:53:54,32,36.06755833,24.87321814
01/13/2014 06:53:55,32,36.06754112,24.87326248
01/13/2014 06:53:56,32,36.06755086,24.87329745
01/13/2014 06:59:01,32,36.06752005,24.87334701
01/13/2014 06:59:01,35,36.06754401,24.87333979
01/13/2014 06:59:01,35,36.06752838,24.87339868
01/13/2014 06:59:02,35,36.06752653,24.87350732
01/13/2014 06:59:03,35,36.06748118,24.87362545
01/13/2014 06:59:04,35,36.06747518,24.87370798
01/13/2014 06:59:05,35,36.06748233,24.87376301
01/13/2014 06:59:06,35,36.06744664,24.87385806
01/13/2014 06:59:07,35,36.06746905,24.87395192
01/13/2014 06:59:09,35,36.06743696,24.87410507
01/13/2014 06:59:10,35,36.06744022,24.87418651
01/13/2014 06:59:12,35,36.06739249,24.874390899999998
01/13/2014 06:59:13,35,36.06739388,24.87444064
01/13/2014 06:59:15,35,36.06737934,24.87463536
01/13/2014 06:59:17,35,36.06732127,24.87481051
01/13/2014 06:59:18,35,36.06734512,24.8748741
01/13/2014 06:59:19,35,36.06736657,24.87496869
01/13/2014 06:59:20,35,36.06735065,24.87507214
01/13/2014 06:59:23,35,36.06738103,24.87532838
01/13/2014 06:59:24,35,36.06737286,24.87545232
01/13/2014 06:59:25,35,36.06737594,24.87548743
01/13/2014 06:59:26,35,36.06733257,24.87561631
01/13/2014 06:59:27,35,36.06735024,24.87571692
01/13/2014 06:59:29,35,36.06735891,24.875843600000003
01/13/2014 06:59:32,35,36.06733565,24.87615374
01/13/2014 06:59:33,35,36.06737695,24.87624095
01/13/2014 06:59:35,35,36.06732036,24.87633655
01/13/2014 06:59:36,35,36.06721278,24.8763785
01/13/2014 06:59:37,35,36.06714134,24.87635079
01/13/2014 06:59:38,35,36.06704806,24.87637868
01/13/2014 06:59:39,35,36.06693068,24.87636944
01/13/2014 06:59:40,35,36.06685418,24.87636511
01/13/2014 06:59:41,35,36.06675598,24.87638134
01/13/2014 06:59:42,35,36.06669674,24.87640704
01/13/2014 06:59:43,35,36.06660699,24.87638128
01/13/2014 06:59:44,35,36.06655354,24.87640324
01/13/2014 06:59:45,35,36.06644103,24.87640609
01/13/2014 06:59:46,35,36.06638643,24.87640059
01/13/2014 06:59:47,35,36.06629957,24.87640098
01/13/2014 06:59:48,35,36.06615069,24.8763806
01/13/2014 06:59:49,35,36.06608734,24.87640117
01/13/2014 06:59:50,35,36.06600292,24.87641315
01/13/2014 06:59:51,35,36.06592166,24.87641861
01/13/2014 06:59:52,35,36.06581409,24.8763888
01/13/2014 06:59:58,35,36.06530725,24.876394199999996
01/13/2014 07:00:00,35,36.06515497,24.87640684
01/13/2014 07:00:01,35,36.06506211,24.87642382
01/13/2014 07:00:03,35,36.06489144,24.87641808
01/13/2014 07:00:04,35,36.06480701,24.87644793
01/13/2014 07:00:05,35,36.06471201,24.876397100000002
01/13/2014 07:00:06,35,36.06462793,24.876437300000003
01/13/2014 07:00:07,35,36.06455295,24.87636776
01/13/2014 07:00:08,35,36.06449782,24.876434399999997
01/13/2014 07:00:10,35,36.06441024,24.87638559
01/13/2014 07:00:11,35,36.06436477,24.87639467
01/13/2014 07:00:12,35,36.06430762,24.87642114
01/13/2014 07:00:13,35,36.06421415,24.87638528
01/13/2014 07:00:14,35,36.064200899999996,24.8764577
01/13/2014 07:00:15,35,36.06413039,24.87645663
01/13/2014 07:00:17,35,36.06404124,24.87644311
01/13/2014 07:00:18,35,36.06394774,24.87643499
01/13/2014 07:00:19,35,36.06391791,24.87641442
01/13/2014 07:00:20,35,36.06384814,24.87645359
01/13/2014 07:00:21,35,36.06379766,24.87644241
01/13/2014 07:00:22,35,36.06380607,24.87643152
01/13/2014 07:00:23,35,36.06372141,24.87642379
01/13/2014 07:00:24,35,36.06367037,24.87646861
01/13/2014 07:00:25,35,36.06366501,24.87648447
01/13/2014 07:00:27,35,36.06350621,24.87647167
01/13/2014 07:00:28,35,36.06347685,24.87642254
01/13/2014 07:00:30,35,36.06335279,24.87643588
01/13/2014 07:00:31,35,36.06336778,24.87644665
01/13/2014 07:00:32,35,36.06326643,24.87648529
01/13/2014 07:00:33,35,36.06320832,24.87642484
01/13/2014 07:00:34,35,36.06318416,24.87644385
01/13/2014 07:00:35,35,36.06313468,24.87648749
01/13/2014 07:00:36,35,36.06311111,24.876425
01/13/2014 07:00:37,35,36.06303651,24.8764668
01/13/2014 07:00:38,35,36.06300995,24.87645626
01/13/2014 07:00:39,35,36.06293696,24.87646031
01/13/2014 07:00:41,35,36.0628266,24.87644536
01/13/2014 07:00:42,35,36.06276492,24.87649818
01/13/2014 07:00:43,35,36.06275417,24.87644782
01/13/2014 07:00:44,35,36.06266449,24.87646983
01/13/2014 07:00:45,35,36.06266472,24.87643366
01/13/2014 07:00:46,35,36.06261246,24.876422
01/13/2014 07:00:47,35,36.06257238,24.87640184
01/13/2014 07:00:49,35,36.06246789,24.87641352
01/13/2014 07:00:50,35,36.06238634,24.87642526
01/13/2014 07:00:51,35,36.06234619,24.87645328
01/13/2014 07:00:55,35,36.062150700000004,24.87644008
01/13/2014 07:00:56,35,36.062121600000005,24.87643869
01/13/2014 07:00:57,35,36.06205445,24.87640576
01/13/2014 07:01:01,35,36.06185888,24.87637422
01/13/2014 07:01:04,35,36.06170146,24.876278399999997
01/13/2014 07:01:05,35,36.06165231,24.87630208
