Timestamp,id,lat,long
01/09/2014 03:23:39,15,36.06443846,24.8963076
01/09/2014 03:23:41,15,36.06445437,24.89621232
01/09/2014 03:23:42,15,36.06454726,24.89612075
01/09/2014 03:23:43,15,36.06449785,24.89606288
01/09/2014 03:23:46,15,36.06455397,24.89589944
01/09/2014 03:23:47,15,36.06461334,24.89587798
01/09/2014 03:23:50,15,36.06465271,24.89576255
01/09/2014 03:23:51,15,36.06463649,24.89567102
01/09/2014 03:23:52,15,36.06461443,24.895660100000004
01/09/2014 03:23:54,15,36.06470925,24.89556731
01/09/2014 03:23:55,15,36.06467568,24.89547155
01/09/2014 03:23:56,15,36.0647415,24.89543295
01/09/2014 03:23:58,15,36.06477964,24.89532736
01/09/2014 03:24:04,15,36.06490532,24.89522582
01/09/2014 03:24:06,15,36.06496524,24.89519722
01/09/2014 03:24:11,15,36.06530598,24.89514142
01/09/2014 03:24:14,15,36.06542549,24.89513529
01/09/2014 03:24:17,15,36.06561071,24.89516213
01/09/2014 03:24:18,15,36.06565498,24.89516675
01/09/2014 03:24:20,15,36.06569634,24.89514559
01/09/2014 03:24:21,15,36.06575924,24.89512932
01/09/2014 03:24:22,15,36.06586032,24.89509773
01/09/2014 03:24:23,15,36.06586608,24.89511529
01/09/2014 03:24:24,15,36.06595021,24.89510335
01/09/2014 03:24:29,15,36.06610599,24.89509356
01/09/2014 03:24:31,15,36.066281200000006,24.89507908
01/09/2014 03:24:33,15,36.06637553,24.89507083
01/09/2014 03:24:35,15,36.06650418,24.89510103
01/09/2014 03:24:36,15,36.06648301,24.89517073
01/09/2014 03:24:39,15,36.06670155,24.89512598
01/09/2014 03:24:40,15,36.06672855,24.89512331
01/09/2014 03:24:41,15,36.06672206,24.89519145
01/09/2014 03:24:42,15,36.06684659,24.89507848
01/09/2014 03:24:43,15,36.06685976,24.89513689
01/09/2014 03:24:51,15,36.06730785,24.89520495
01/09/2014 03:24:52,15,36.06729098,24.89514311
01/09/2014 03:24:53,15,36.06732845,24.89522735
01/09/2014 03:24:56,15,36.06751385,24.89522943
01/09/2014 03:24:57,15,36.06749647,24.89520955
01/09/2014 03:24:59,15,36.067666700000004,24.89516776
01/09/2014 03:25:00,15,36.067753700000004,24.89520241
01/09/2014 03:25:01,15,36.067714200000005,24.89523127
01/09/2014 03:25:02,15,36.06780698,24.895195
01/09/2014 03:25:06,15,36.06797942,24.89522004
01/09/2014 03:25:07,15,36.0680581,24.89513151
01/09/2014 03:25:09,15,36.06813575,24.89522856
01/09/2014 03:25:10,15,36.06820798,24.89515362
01/09/2014 03:25:12,15,36.06826268,24.89512896
01/09/2014 03:25:18,15,36.06855457,24.89514242
01/09/2014 03:25:20,15,36.0686972,24.89510575
01/09/2014 03:25:21,15,36.06873462,24.89517231
01/09/2014 03:25:24,15,36.06887841,24.895201500000002
01/09/2014 03:25:26,15,36.06900469,24.8951288
01/09/2014 03:25:27,15,36.0690431,24.89516133
01/09/2014 03:25:28,15,36.06909751,24.89513608
01/09/2014 03:25:30,15,36.069151299999994,24.89521716
01/09/2014 03:25:32,15,36.06929354,24.89514256
01/09/2014 03:25:33,15,36.06939659,24.89516826
01/09/2014 03:25:34,15,36.06935735,24.8952703
01/09/2014 03:25:35,15,36.06944975,24.8952062
01/09/2014 03:25:36,15,36.06943158,24.89528451
01/09/2014 03:25:39,15,36.06967256,24.89522992
01/09/2014 03:25:40,15,36.06963066,24.89525265
01/09/2014 03:25:42,15,36.06975192,24.89523357
01/09/2014 03:25:44,15,36.0699158,24.89514957
01/09/2014 03:25:45,15,36.0699555,24.89512786
01/09/2014 03:25:47,15,36.07000192,24.89519787
01/09/2014 03:25:48,15,36.0700305,24.89512758
01/09/2014 03:25:49,15,36.07012384,24.89516555
01/09/2014 03:25:51,15,36.07022729,24.89517861
01/09/2014 03:25:54,15,36.07033103,24.8951458
01/09/2014 03:25:56,15,36.07052019,24.89517857
01/09/2014 03:25:58,15,36.07051386,24.89517007
01/09/2014 03:26:09,15,36.07083324,24.89442514
01/09/2014 03:26:10,15,36.07086482,24.89438994
01/09/2014 03:26:11,15,36.07088962,24.89417213
01/09/2014 03:26:21,15,36.07098671,24.89323124
01/09/2014 03:26:23,15,36.07103302,24.8930232
01/09/2014 03:26:24,15,36.07104195,24.89290443
01/09/2014 03:26:25,15,36.07109153,24.89285578
01/09/2014 03:26:26,15,36.07118027,24.89280254
01/09/2014 03:26:30,15,36.07116914,24.89231325
01/09/2014 03:26:31,15,36.07126703,24.89226062
01/09/2014 03:26:32,15,36.07119189,24.89213024
01/09/2014 03:26:33,15,36.07129375,24.89210114
01/09/2014 03:26:39,15,36.07128148,24.89141133
01/09/2014 03:26:41,15,36.07138564,24.8913144
01/09/2014 03:26:45,15,36.07145817,24.89093206
01/09/2014 03:26:46,15,36.07147583,24.890773100000004
01/09/2014 03:26:49,15,36.07144171,24.89050428
01/09/2014 03:26:51,15,36.07152843,24.89026625
01/09/2014 03:26:55,15,36.07161757,24.88985888
01/09/2014 03:27:02,15,36.07179364,24.88918044
01/09/2014 03:27:04,15,36.07181143,24.88909501
01/09/2014 03:27:06,15,36.07197564,24.88886412
01/09/2014 03:27:08,15,36.07208678,24.88874886
01/09/2014 03:27:11,15,36.07223338,24.88842696
01/09/2014 03:27:13,15,36.07226936,24.88829764
01/09/2014 03:27:15,15,36.07237953,24.88807082
01/09/2014 03:27:16,15,36.0724466,24.888031899999998
01/09/2014 03:27:19,15,36.07259736,24.88777431
01/09/2014 03:27:20,15,36.07258556,24.88764392
01/09/2014 03:27:23,15,36.07281518,24.88739
01/09/2014 03:27:24,15,36.07283368,24.88732139
01/09/2014 03:27:25,15,36.07283967,24.88724387
01/09/2014 03:27:27,15,36.07297946,24.887100399999998
01/09/2014 03:27:29,15,36.07304015,24.88686409
01/09/2014 03:27:30,15,36.07308187,24.88682591
01/09/2014 03:27:33,15,36.07324072,24.88652024
01/09/2014 03:27:34,15,36.07336458,24.88642442
01/09/2014 03:27:36,15,36.07342835,24.88622361
01/09/2014 03:27:37,15,36.07342736,24.88613696
01/09/2014 03:27:38,15,36.07347344,24.8860716
01/09/2014 03:27:39,15,36.07361665,24.88606629
01/09/2014 03:27:42,15,36.07367612,24.88574395
01/09/2014 03:27:47,15,36.07394905,24.88535227
01/09/2014 03:27:48,15,36.07404686,24.88524508
01/09/2014 03:27:49,15,36.07402939,24.88511617
01/09/2014 03:27:50,15,36.0741316,24.88509943
01/09/2014 03:27:52,15,36.07416401,24.88493595
01/09/2014 03:27:55,15,36.07437201,24.88458003
01/09/2014 03:27:56,15,36.07443449,24.88457069
01/09/2014 03:27:58,15,36.07450839,24.88433565
01/09/2014 03:27:59,15,36.07453503,24.88424616
01/09/2014 03:28:00,15,36.07460174,24.884209100000003
01/09/2014 03:28:02,15,36.07473984,24.88402145
01/09/2014 03:28:03,15,36.07471353,24.88396747
01/09/2014 03:28:04,15,36.07479388,24.88385134
01/09/2014 03:28:06,15,36.07492801,24.88362828
01/09/2014 03:28:08,15,36.07502039,24.88352362
01/09/2014 03:28:09,15,36.075021,24.88341686
01/09/2014 03:28:10,15,36.0750801,24.88331528
01/09/2014 03:28:11,15,36.07511898,24.88321331
01/09/2014 03:28:12,15,36.07517282,24.88311901
01/09/2014 03:28:13,15,36.075213700000006,24.88306232
01/09/2014 03:28:16,15,36.07536639,24.882800800000002
01/09/2014 03:28:19,15,36.07537994,24.88257669
01/09/2014 03:28:20,15,36.07532527,24.88252405
01/09/2014 03:28:21,15,36.07536494,24.88243582
01/09/2014 03:28:22,15,36.07527521,24.88240264
01/09/2014 03:28:23,15,36.07529767,24.88243975
01/09/2014 03:28:31,15,36.07502111,24.88214336
01/09/2014 03:28:32,15,36.07498869,24.88203804
01/09/2014 03:28:34,15,36.07488147,24.88200519
01/09/2014 03:28:35,15,36.07490373,24.88198457
01/09/2014 03:28:36,15,36.07485709,24.88192157
01/09/2014 03:28:37,15,36.07481731,24.88188788
01/09/2014 03:28:38,15,36.07480131,24.88183895
01/09/2014 03:28:44,15,36.07459222,24.88167159
01/09/2014 03:28:47,15,36.0743895,24.88158517
01/09/2014 03:28:48,15,36.0743588,24.88151694
01/09/2014 03:28:49,15,36.074304600000005,24.88153728
01/09/2014 03:28:51,15,36.07422026,24.88148626
01/09/2014 03:28:53,15,36.07417018,24.88144812
01/09/2014 03:28:54,15,36.07410504,24.88145863
01/09/2014 03:28:55,15,36.07404702,24.88138316
01/09/2014 03:28:56,15,36.07404625,24.88138414
01/09/2014 03:28:57,15,36.07399697,24.88137665
01/09/2014 03:28:58,15,36.07391616,24.88137287
01/09/2014 03:29:00,15,36.07384794,24.88138663
01/09/2014 03:29:01,15,36.07379112,24.881365600000002
01/09/2014 03:29:02,15,36.073731200000005,24.88135321
01/09/2014 03:29:03,15,36.07364671,24.88130574
01/09/2014 03:29:06,15,36.07377738,24.88124527
01/09/2014 03:29:09,15,36.07390055,24.88123797
01/09/2014 03:29:10,15,36.07394566,24.88123013
01/09/2014 03:29:11,15,36.07405723,24.88118879
01/09/2014 03:29:12,15,36.07410466,24.88119229
01/09/2014 03:29:13,15,36.07415429,24.88118748
01/09/2014 03:29:15,15,36.07426638,24.88114043
01/09/2014 03:29:17,15,36.07433017,24.88116187
01/09/2014 03:29:18,15,36.07438527,24.88113822
01/09/2014 03:29:19,15,36.0744415,24.88109441
01/09/2014 03:29:20,15,36.07445919,24.88105956
01/09/2014 03:29:21,15,36.07454499,24.8810496
01/09/2014 03:29:22,15,36.07454424,24.88107016
01/09/2014 03:29:25,15,36.07468873,24.881022
01/09/2014 03:29:26,15,36.07476751,24.88102846
01/09/2014 03:29:28,15,36.07486608,24.88095621
01/09/2014 03:29:29,15,36.07488313,24.88094142
01/09/2014 03:29:31,15,36.07496108,24.8809398
01/09/2014 03:29:33,15,36.0751266,24.88094182
01/09/2014 03:29:34,15,36.07516251,24.88087926
01/09/2014 03:29:36,15,36.0752003,24.88081763
01/09/2014 03:29:37,15,36.07519402,24.88079002
01/09/2014 03:29:38,15,36.07514214,24.880689899999997
01/09/2014 03:29:39,15,36.07516172,24.88066606
01/09/2014 03:29:40,15,36.0751558,24.88059186
01/09/2014 03:29:41,15,36.07519162,24.88054196
01/09/2014 03:29:42,15,36.07517393,24.88051886
01/09/2014 03:29:44,15,36.07521914,24.88045606
01/09/2014 03:29:46,15,36.07517359,24.88029532
01/09/2014 03:29:47,15,36.07520274,24.88027501
01/09/2014 03:29:48,15,36.07520303,24.88021043
01/09/2014 03:29:51,15,36.07518049,24.88008405
01/09/2014 03:29:52,15,36.07519533,24.88001978
01/09/2014 03:29:53,15,36.07520179,24.87994428
01/09/2014 03:29:55,15,36.07520477,24.87987381
01/09/2014 03:29:56,15,36.07525522,24.87980141
01/09/2014 03:29:57,15,36.0752055,24.87977768
01/09/2014 03:29:58,15,36.07520715,24.87971401
01/09/2014 03:29:59,15,36.07523929,24.8796657
01/09/2014 03:30:01,15,36.07524332,24.87960516
01/09/2014 03:30:01,24,36.07214572,24.8746267
01/09/2014 03:30:02,15,36.07522194,24.87949733
01/09/2014 03:30:02,24,36.0722171,24.87463564
01/09/2014 03:30:03,15,36.07527505,24.87945739
01/09/2014 03:30:03,24,36.0722891,24.874662899999997
01/09/2014 03:30:04,24,36.07234367,24.87464369
01/09/2014 03:30:05,24,36.07237521,24.87464903
01/09/2014 03:30:06,15,36.07521639,24.87935097
01/09/2014 03:30:06,24,36.07243956,24.87467342
01/09/2014 03:30:07,15,36.07526493,24.87928527
01/09/2014 03:30:08,15,36.075219700000005,24.87922809
01/09/2014 03:30:08,24,36.07251941,24.87468501
01/09/2014 03:30:09,15,36.07523527,24.87917941
01/09/2014 03:30:10,15,36.075256200000005,24.87914903
01/09/2014 03:30:10,24,36.07261042,24.87467665
01/09/2014 03:30:11,15,36.07521802,24.87907295
01/09/2014 03:30:12,24,36.07273531,24.87467958
01/09/2014 03:30:13,15,36.07522831,24.87898379
01/09/2014 03:30:14,15,36.07521642,24.87894772
01/09/2014 03:30:14,24,36.07280961,24.87470786
01/09/2014 03:30:15,15,36.07521453,24.87885768
01/09/2014 03:30:15,24,36.07289313,24.87468699
01/09/2014 03:30:16,24,36.0729329,24.87468104
01/09/2014 03:30:17,24,36.07298812,24.87468084
01/09/2014 03:30:18,15,36.07520248,24.87875096
01/09/2014 03:30:18,24,36.07302733,24.8746698
01/09/2014 03:30:19,24,36.07306766,24.87468883
01/09/2014 03:30:20,15,36.07522564,24.87865479
01/09/2014 03:30:21,24,36.07315747,24.87470254
01/09/2014 03:30:22,24,36.07321368,24.87467981
01/09/2014 03:30:23,24,36.07326213,24.87470158
01/09/2014 03:30:24,15,36.075225599999996,24.87845718
01/09/2014 03:30:24,24,36.07331187,24.87466883
01/09/2014 03:30:25,15,36.07522554,24.87838497
01/09/2014 03:30:25,24,36.07333529,24.87471773
01/09/2014 03:30:26,15,36.07519604,24.87835634
01/09/2014 03:30:27,15,36.07518758,24.87828621
01/09/2014 03:30:27,24,36.07335114,24.87482086
01/09/2014 03:30:28,24,36.07332655,24.87485537
01/09/2014 03:30:29,15,36.07516723,24.87820443
01/09/2014 03:30:30,15,36.07519617,24.87812051
01/09/2014 03:30:30,24,36.07335626,24.87497917
01/09/2014 03:30:31,15,36.07517922,24.87808245
01/09/2014 03:30:31,24,36.07333342,24.87501739
01/09/2014 03:30:32,15,36.07519819,24.87802983
01/09/2014 03:30:33,15,36.07515877,24.878001100000002
01/09/2014 03:30:33,24,36.07335707,24.87511202
01/09/2014 03:30:34,15,36.07518997,24.8779605
01/09/2014 03:30:34,24,36.07334406,24.87518445
01/09/2014 03:30:35,15,36.07513684,24.87790781
01/09/2014 03:30:35,24,36.07333423,24.87519296
01/09/2014 03:30:36,15,36.07517728,24.87785033
01/09/2014 03:30:36,24,36.07336206,24.87525846
01/09/2014 03:30:37,24,36.07332901,24.87532071
01/09/2014 03:30:38,24,36.07334594,24.87538183
01/09/2014 03:30:39,24,36.073343900000005,24.87543391
01/09/2014 03:30:40,15,36.07517835,24.87765668
01/09/2014 03:30:40,24,36.073342600000004,24.87546501
01/09/2014 03:30:41,15,36.07513425,24.877586100000002
01/09/2014 03:30:41,24,36.07332201,24.87550562
01/09/2014 03:30:42,24,36.07335322,24.87555546
01/09/2014 03:30:43,15,36.07514431,24.8774889
01/09/2014 03:30:43,24,36.07336676,24.87561145
01/09/2014 03:30:44,24,36.07334088,24.87568519
01/09/2014 03:30:45,15,36.07516291,24.87735619
01/09/2014 03:30:46,24,36.0733615,24.87577405
01/09/2014 03:30:47,24,36.07332119,24.87581658
01/09/2014 03:30:48,24,36.07332572,24.87584008
01/09/2014 03:30:49,15,36.07517431,24.87716419
01/09/2014 03:30:49,24,36.07336917,24.87593406
01/09/2014 03:30:50,15,36.07520929,24.87716022
01/09/2014 03:30:50,24,36.07336747,24.87596164
01/09/2014 03:30:51,15,36.07521111,24.87707245
01/09/2014 03:30:52,15,36.07517122,24.87705119
01/09/2014 03:30:52,24,36.07335916,24.87608986
01/09/2014 03:30:53,24,36.07334299,24.87609521
01/09/2014 03:30:54,24,36.07333532,24.87617372
01/09/2014 03:30:55,15,36.07520274,24.87691198
01/09/2014 03:30:55,24,36.07338879,24.87619708
01/09/2014 03:30:56,15,36.07522283,24.87683302
01/09/2014 03:30:56,24,36.0734157,24.87616888
01/09/2014 03:30:57,24,36.07344529,24.87616719
01/09/2014 03:30:58,15,36.07519286,24.87673629
01/09/2014 03:30:58,24,36.07349731,24.87617328
01/09/2014 03:30:59,15,36.07520861,24.87667429
01/09/2014 03:31:00,24,36.07359704,24.87617427
01/09/2014 03:31:01,15,36.07520138,24.87659616
01/09/2014 03:31:01,24,36.07368925,24.8761812
01/09/2014 03:31:02,15,36.07520357,24.87653938
01/09/2014 03:31:02,24,36.07372438,24.87620825
01/09/2014 03:31:03,15,36.07520648,24.87647333
01/09/2014 03:31:03,24,36.07379327,24.87619437
01/09/2014 03:31:04,24,36.0738269,24.87617989
01/09/2014 03:31:05,15,36.07522811,24.87640269
01/09/2014 03:31:05,24,36.07385533,24.87617256
01/09/2014 03:31:07,15,36.07526288,24.87628928
01/09/2014 03:31:08,24,36.07402823,24.87619951
01/09/2014 03:31:09,15,36.07523585,24.87619016
01/09/2014 03:31:09,24,36.07406805,24.87620957
01/09/2014 03:31:10,15,36.07526897,24.87613173
01/09/2014 03:31:10,24,36.07409361,24.87620726
01/09/2014 03:31:11,15,36.07526804,24.87608528
01/09/2014 03:31:12,24,36.07422477,24.87621238
01/09/2014 03:31:13,24,36.07424212,24.87618452
01/09/2014 03:31:14,15,36.07522515,24.87591426
01/09/2014 03:31:15,24,36.07437934,24.87617962
01/09/2014 03:31:16,15,36.07524643,24.87581547
01/09/2014 03:31:16,24,36.07440024,24.876167199999998
01/09/2014 03:31:17,24,36.07447144,24.87617207
01/09/2014 03:31:18,24,36.07450506,24.87618854
01/09/2014 03:31:20,24,36.07459302,24.87619806
01/09/2014 03:31:21,15,36.07523749,24.87559221
01/09/2014 03:31:21,24,36.07467548,24.87618227
01/09/2014 03:31:22,15,36.07524409,24.87555722
01/09/2014 03:31:22,24,36.07471928,24.87617867
01/09/2014 03:31:23,24,36.07474138,24.87617574
01/09/2014 03:31:24,24,36.07482155,24.87618599
01/09/2014 03:31:25,15,36.07526485,24.87540427
01/09/2014 03:31:26,24,36.0749243,24.87617235
01/09/2014 03:31:27,15,36.07526411,24.87528776
01/09/2014 03:31:28,24,36.07502332,24.87620931
01/09/2014 03:31:29,24,36.07504397,24.87617959
01/09/2014 03:31:30,15,36.07524984,24.87514992
01/09/2014 03:31:30,24,36.07512398,24.87616662
01/09/2014 03:31:31,15,36.07523047,24.87507498
01/09/2014 03:31:31,24,36.07518045,24.87618958
01/09/2014 03:31:33,15,36.07524078,24.87497897
01/09/2014 03:31:33,24,36.07524129,24.87623374
01/09/2014 03:31:34,15,36.07522876,24.87495598
01/09/2014 03:31:34,24,36.07522138,24.87625041
01/09/2014 03:31:36,15,36.07522975,24.87481479
01/09/2014 03:31:37,15,36.07523879,24.87478958
01/09/2014 03:31:37,24,36.07521045,24.87640078
01/09/2014 03:31:38,15,36.07522049,24.87475914
01/09/2014 03:31:39,15,36.07522877,24.874693899999997
01/09/2014 03:31:39,24,36.07521717,24.87649599
01/09/2014 03:31:40,15,36.07519595,24.87470488
01/09/2014 03:31:40,24,36.07523124,24.87653393
01/09/2014 03:31:41,15,36.07516367,24.87467239
01/09/2014 03:31:41,24,36.07523332,24.8766268
01/09/2014 03:31:42,15,36.07508843,24.87466711
01/09/2014 03:31:43,15,36.07506534,24.87469525
01/09/2014 03:31:43,24,36.07518974,24.8767227
01/09/2014 03:31:44,15,36.074985600000005,24.87466966
01/09/2014 03:31:44,24,36.07523056,24.8767788
01/09/2014 03:31:45,15,36.07493488,24.87469909
01/09/2014 03:31:45,24,36.07519348,24.87682324
01/09/2014 03:31:46,15,36.07488473,24.87468297
01/09/2014 03:31:46,24,36.07518676,24.87683631
01/09/2014 03:31:47,15,36.07482541,24.87466598
01/09/2014 03:31:47,24,36.07519718,24.87689551
01/09/2014 03:31:48,15,36.074780700000005,24.87468005
01/09/2014 03:31:48,24,36.07520166,24.87696198
01/09/2014 03:31:49,15,36.07474449,24.87470836
01/09/2014 03:31:49,24,36.07519518,24.87699924
01/09/2014 03:31:50,15,36.07468173,24.87467015
01/09/2014 03:31:50,24,36.07518766,24.87703681
01/09/2014 03:31:51,15,36.07464979,24.87468674
01/09/2014 03:31:51,24,36.07519285,24.87710413
01/09/2014 03:31:52,15,36.0746172,24.87469662
01/09/2014 03:31:52,24,36.0751872,24.87716448
01/09/2014 03:31:53,15,36.07453539,24.87470383
01/09/2014 03:31:53,24,36.07518021,24.87722743
01/09/2014 03:31:54,15,36.07449777,24.874671799999998
01/09/2014 03:31:54,24,36.07516537,24.8772584
01/09/2014 03:31:55,15,36.07443675,24.87467529
01/09/2014 03:31:55,24,36.07519808,24.87730942
01/09/2014 03:31:56,15,36.07441504,24.87470655
01/09/2014 03:31:56,24,36.07517714,24.8773738
01/09/2014 03:31:57,15,36.07433881,24.87466863
01/09/2014 03:31:58,15,36.07429076,24.87469592
01/09/2014 03:31:58,24,36.07515955,24.87748165
01/09/2014 03:31:59,15,36.07422555,24.87468818
01/09/2014 03:31:59,24,36.075140600000005,24.87747923
01/09/2014 03:32:00,15,36.07418515,24.87466474
01/09/2014 03:32:00,24,36.07514473,24.87753424
01/09/2014 03:32:01,15,36.07415137,24.87468169
01/09/2014 03:32:01,24,36.07516703,24.87758058
01/09/2014 03:32:02,15,36.07409974,24.87467828
01/09/2014 03:32:02,24,36.07512493,24.87765952
01/09/2014 03:32:03,15,36.07403188,24.87470495
01/09/2014 03:32:03,24,36.07514496,24.87770369
01/09/2014 03:32:04,15,36.07400921,24.87466422
01/09/2014 03:32:05,15,36.07394091,24.87467663
01/09/2014 03:32:05,24,36.07515277,24.87779662
01/09/2014 03:32:06,15,36.07389264,24.87467802
01/09/2014 03:32:06,24,36.07514313,24.87783614
01/09/2014 03:32:07,15,36.07384326,24.87469606
01/09/2014 03:32:08,15,36.07381118,24.87470442
01/09/2014 03:32:08,24,36.07514382,24.877953299999998
01/09/2014 03:32:09,15,36.07373186,24.87466975
01/09/2014 03:32:09,24,36.07516744,24.87799244
01/09/2014 03:32:10,15,36.07371007,24.874705300000002
01/09/2014 03:32:10,24,36.07517446,24.87802807
01/09/2014 03:32:11,15,36.07365324,24.87466576
01/09/2014 03:32:11,24,36.0751624,24.87808603
01/09/2014 03:32:12,24,36.07516993,24.87815054
01/09/2014 03:32:14,24,36.07519635,24.87825055
01/09/2014 03:32:15,15,36.07344523,24.87468514
01/09/2014 03:32:15,24,36.0751896,24.87833056
01/09/2014 03:32:16,15,36.07338208,24.8746997
01/09/2014 03:32:16,24,36.07520866,24.87837342
01/09/2014 03:32:17,24,36.07519637,24.87840101
01/09/2014 03:32:18,15,36.07327928,24.87468638
01/09/2014 03:32:19,15,36.07324369,24.87470499
01/09/2014 03:32:21,15,36.0731586,24.87466761
