Timestamp,id,lat,long
01/08/2014 06:25:31,35,36.06751764,24.87323546
01/08/2014 06:25:32,35,36.06755595,24.873323100000004
01/08/2014 06:25:33,35,36.0675341,24.873334
01/08/2014 06:46:01,10,36.0768274,24.865896499999998
01/08/2014 06:46:01,10,36.07674249,24.86586208
01/08/2014 06:46:01,35,36.06751464,24.87334893
01/08/2014 06:46:02,10,36.07666282,24.86584796
01/08/2014 06:46:05,10,36.07641266,24.86581256
01/08/2014 06:46:06,10,36.07631262,24.86581419
01/08/2014 06:46:07,10,36.07622539,24.86579331
01/08/2014 06:46:08,10,36.07613519,24.86578079
01/08/2014 06:46:09,10,36.07605592,24.865772500000002
01/08/2014 06:46:10,10,36.07598326,24.86578881
01/08/2014 06:46:11,10,36.07588882,24.8657873
01/08/2014 06:46:14,10,36.07563776,24.86579111
01/08/2014 06:46:15,10,36.07553996,24.86576887
01/08/2014 06:46:16,10,36.07545820000001,24.86578546
01/08/2014 06:46:17,10,36.07537636,24.86578981
01/08/2014 06:46:18,10,36.07525743,24.86577061
01/08/2014 06:46:19,10,36.07518305,24.86578535
01/08/2014 06:46:20,10,36.07509802,24.86575982
01/08/2014 06:46:21,10,36.07500725,24.86575915
01/08/2014 06:46:22,10,36.07493615,24.86575108
01/08/2014 06:46:23,10,36.07484274,24.86575185
01/08/2014 06:46:24,10,36.0747424,24.86573097
01/08/2014 06:46:25,10,36.0746637,24.86573027
01/08/2014 06:46:26,10,36.07457029,24.86572667
01/08/2014 06:46:27,10,36.07450467,24.86570818
01/08/2014 06:46:28,10,36.07439712,24.86570305
01/08/2014 06:46:30,10,36.07424063,24.86568455
01/08/2014 06:46:31,10,36.07423126,24.86557608
01/08/2014 06:46:32,10,36.07425649,24.86550578
01/08/2014 06:46:33,10,36.07426595,24.86541543
01/08/2014 06:46:34,10,36.07424756,24.86534036
01/08/2014 06:46:35,10,36.07425361,24.86523179
01/08/2014 06:46:36,10,36.07426116,24.86514363
01/08/2014 06:46:37,10,36.07427581,24.86506666
01/08/2014 06:46:38,10,36.07428418,24.864990300000002
01/08/2014 06:46:39,10,36.07429578,24.86489845
01/08/2014 06:46:40,10,36.07429683,24.86479411
01/08/2014 06:46:42,10,36.07430616,24.86464129
01/08/2014 06:46:43,10,36.07432476,24.86455386
01/08/2014 06:46:44,10,36.07433622,24.86446402
01/08/2014 06:46:46,10,36.07434438,24.86428956
01/08/2014 06:46:47,10,36.07434775,24.86420508
01/08/2014 06:46:48,10,36.07427066,24.86416739
01/08/2014 06:46:49,10,36.07420232,24.86416759
01/08/2014 06:46:50,10,36.07410493,24.86418379
01/08/2014 06:46:51,10,36.07399136,24.86419108
01/08/2014 06:46:52,10,36.07390489,24.86419905
01/08/2014 06:46:53,10,36.07384991,24.86418323
01/08/2014 06:46:54,10,36.07373473,24.8641823
01/08/2014 06:46:55,10,36.07367828,24.86419555
01/08/2014 06:46:56,10,36.07355299,24.86419021
01/08/2014 06:46:57,10,36.07347623,24.86416726
01/08/2014 06:46:58,10,36.07341302,24.86418774
01/08/2014 06:46:59,10,36.07337623,24.86419492
01/08/2014 06:51:01,10,36.07332763,24.86418879
01/08/2014 06:51:01,16,36.06039831,24.905582199999998
01/08/2014 06:51:02,16,36.06027365,24.90554817
01/08/2014 06:51:04,16,36.06005206,24.90543341
01/08/2014 06:51:05,16,36.059963399999994,24.90538868
01/08/2014 06:51:06,16,36.05991502,24.90535928
01/08/2014 06:51:09,16,36.05969961,24.90518346
01/08/2014 06:51:11,16,36.05964185,24.90514135
01/08/2014 06:51:14,16,36.05935135,24.90491926
01/08/2014 06:51:20,16,36.05893921,24.90469423
01/08/2014 06:51:21,16,36.058781599999996,24.90467874
01/08/2014 06:51:22,16,36.0587632,24.90460169
01/08/2014 06:51:23,16,36.05871004,24.90453437
01/08/2014 06:51:24,16,36.05860872,24.90448355
01/08/2014 06:51:27,16,36.05837846,24.90437345
01/08/2014 06:51:30,16,36.05822367,24.90419905
01/08/2014 06:51:33,16,36.05804733,24.90402833
01/08/2014 06:51:34,16,36.05795409,24.90397029
01/08/2014 06:51:35,16,36.05790304,24.90389035
01/08/2014 06:51:37,16,36.05770856,24.90380042
01/08/2014 06:51:38,16,36.05764183,24.90374107
01/08/2014 06:51:39,16,36.05762834,24.90368059
01/08/2014 06:51:40,16,36.05753567,24.9036075
01/08/2014 06:51:41,16,36.05751917,24.90356722
01/08/2014 06:51:44,16,36.05722942,24.90340637
01/08/2014 06:51:46,16,36.05713489,24.90327894
01/08/2014 06:51:48,16,36.05696582,24.90314196
01/08/2014 06:51:57,16,36.05637207,24.90275313
01/08/2014 06:51:58,16,36.05620608,24.90278495
01/08/2014 06:52:00,16,36.05611205,24.90261772
01/08/2014 06:52:01,16,36.05604932,24.90267685
01/08/2014 06:52:02,16,36.05587972,24.90260733
01/08/2014 06:52:03,16,36.05588745,24.9025724
01/08/2014 06:52:04,16,36.05579287,24.90248334
01/08/2014 06:52:05,16,36.05565744,24.90241555
01/08/2014 06:52:06,16,36.05560475,24.90245296
01/08/2014 06:52:10,16,36.05538602,24.90223021
01/08/2014 06:52:13,16,36.05524112,24.902009699999997
01/08/2014 06:52:14,16,36.05510424,24.9019704
01/08/2014 06:52:15,16,36.0550705,24.90191045
01/08/2014 06:52:16,16,36.05496779,24.90183624
01/08/2014 06:52:18,16,36.05482653,24.90171996
01/08/2014 06:52:20,16,36.05473597,24.90162404
01/08/2014 06:52:22,16,36.05450514,24.90152466
01/08/2014 06:52:23,16,36.05443225,24.90149243
01/08/2014 06:52:24,16,36.0543973,24.90141798
01/08/2014 06:52:25,16,36.05431807,24.90141982
01/08/2014 06:52:26,16,36.05429588,24.90138388
01/08/2014 06:52:28,16,36.05409054,24.90126135
01/08/2014 06:54:01,16,36.05403878,24.90120286
01/08/2014 06:54:01,35,36.06750023,24.87332313
01/08/2014 06:54:01,35,36.06750385,24.87341605
01/08/2014 06:54:02,35,36.06752838,24.87352229
01/08/2014 06:54:03,35,36.06746913,24.87361064
01/08/2014 06:54:05,35,36.06744463,24.87375184
01/08/2014 06:54:06,35,36.0674336,24.87388381
01/08/2014 06:54:07,35,36.06743001,24.87393494
01/08/2014 06:54:08,35,36.06743818,24.87402566
01/08/2014 06:54:09,35,36.06743549,24.87413392
01/08/2014 06:54:11,35,36.06743858,24.87431663
01/08/2014 06:54:12,35,36.06739496,24.87438535
01/08/2014 06:54:13,35,36.06741449,24.87447552
01/08/2014 06:54:15,35,36.06736834,24.87463581
01/08/2014 06:54:16,35,36.06734607,24.87473233
01/08/2014 06:54:17,35,36.06737971,24.87478642
01/08/2014 06:54:19,35,36.06735707,24.87501457
01/08/2014 06:54:20,35,36.06734755,24.87509111
01/08/2014 06:54:21,35,36.06737773,24.8751538
01/08/2014 06:54:24,35,36.06736248,24.87539728
01/08/2014 06:54:25,35,36.06732698,24.87549189
01/08/2014 06:54:26,35,36.06733239,24.87557391
01/08/2014 06:54:28,35,36.067379700000004,24.875760600000003
01/08/2014 06:54:29,35,36.06737404,24.87583638
01/08/2014 06:54:30,35,36.06736671,24.87596918
01/08/2014 06:54:31,35,36.06736212,24.87606754
01/08/2014 06:54:32,35,36.06732438,24.87611703
01/08/2014 06:54:34,35,36.06733879,24.87629547
01/08/2014 06:54:39,35,36.06695726,24.87639369
01/08/2014 06:54:40,35,36.0668789,24.87635348
01/08/2014 06:54:42,35,36.06672581,24.87640025
01/08/2014 06:54:43,35,36.06661436,24.87638123
01/08/2014 06:54:44,35,36.06651379,24.87639918
01/08/2014 06:54:46,35,36.06635943,24.87641401
01/08/2014 06:54:48,35,36.06615068,24.87642803
01/08/2014 06:54:49,35,36.06611212,24.87638232
01/08/2014 06:54:50,35,36.06602475,24.87644532
01/08/2014 06:54:51,35,36.06591144,24.87640374
01/08/2014 06:54:53,35,36.06574891,24.87643984
01/08/2014 06:54:54,35,36.06566139,24.876433600000002
01/08/2014 06:54:55,35,36.06558387,24.87645059
01/08/2014 06:54:57,35,36.06537368,24.87640865
01/08/2014 06:54:58,35,36.065280200000004,24.8764474
01/08/2014 06:55:01,35,36.06503052,24.87640895
01/08/2014 06:55:02,35,36.06495627,24.87644494
01/08/2014 06:55:03,35,36.06485643,24.87637641
01/08/2014 06:55:04,35,36.06475371,24.87640883
01/08/2014 06:55:05,35,36.06471429,24.87639444
01/08/2014 06:55:06,35,36.06459244,24.87643815
01/08/2014 06:55:07,35,36.06455264,24.87639526
01/08/2014 06:55:08,35,36.06442545,24.87639482
01/08/2014 06:55:09,35,36.06436582,24.87643948
01/08/2014 06:55:10,35,36.06428879,24.876386899999996
01/08/2014 06:55:12,35,36.06409248,24.87640884
01/08/2014 06:55:14,35,36.06389391,24.87640823
01/08/2014 06:55:17,35,36.063672,24.87644706
01/08/2014 06:55:18,35,36.06356713,24.87647573
01/08/2014 06:55:19,35,36.06348254,24.87647299
01/08/2014 06:55:21,35,36.06330102,24.87647755
01/08/2014 06:55:23,35,36.06317539,24.87643791
01/08/2014 06:55:24,35,36.063081700000005,24.87646907
01/08/2014 06:55:25,35,36.06295918,24.87650486
01/08/2014 06:55:26,35,36.06290712,24.87642504
01/08/2014 06:55:27,35,36.06278149,24.87644149
01/08/2014 06:55:28,35,36.062666,24.87642903
01/08/2014 06:55:29,35,36.06259807,24.87647083
01/08/2014 06:55:30,35,36.06254025,24.87647558
01/08/2014 06:55:31,35,36.06241551,24.8764545
01/08/2014 06:55:32,35,36.06239054,24.87644458
01/08/2014 06:55:33,35,36.06223355,24.87645127
01/08/2014 06:55:35,35,36.06206172,24.87637102
01/08/2014 06:55:36,35,36.06199534,24.87639229
01/08/2014 06:55:37,35,36.061887899999995,24.87637592
01/08/2014 06:55:38,35,36.06180163,24.87636911
01/08/2014 06:55:40,35,36.06163458,24.87628415
01/08/2014 06:55:41,35,36.06159286,24.87631275
01/08/2014 06:55:42,35,36.06145826,24.87625962
01/08/2014 06:55:43,35,36.06144407,24.876210399999998
01/08/2014 06:55:45,35,36.06124794,24.87623357
01/08/2014 06:55:46,35,36.061178000000005,24.87619206
01/08/2014 06:55:48,35,36.06101006,24.87621392
01/08/2014 06:55:49,35,36.060855600000004,24.87620998
01/08/2014 06:55:50,35,36.06080887,24.87617997
01/08/2014 06:55:51,35,36.06074076,24.87618931
01/08/2014 06:55:52,35,36.06065267,24.87617882
01/08/2014 06:55:53,35,36.06055802,24.87619214
01/08/2014 06:55:55,35,36.06034729,24.8762329
01/08/2014 06:55:56,35,36.06031189,24.87618891
01/08/2014 06:55:58,35,36.06012856,24.87620846
01/08/2014 06:55:59,35,36.06003086,24.87620995
01/08/2014 06:56:01,35,36.05984463,24.87619392
01/08/2014 06:56:02,35,36.05974381,24.87621759
01/08/2014 06:56:03,35,36.05968949,24.87621399
01/08/2014 06:56:05,35,36.05948091,24.87620791
01/08/2014 06:56:06,35,36.05942951,24.87617057
01/08/2014 06:56:07,35,36.05931071,24.87620423
01/08/2014 06:56:08,35,36.05926156,24.87617453
01/08/2014 06:56:09,35,36.05911183,24.87618894
01/08/2014 06:56:10,35,36.05908561,24.87619345
01/08/2014 06:56:11,35,36.0590019,24.87617306
01/08/2014 06:56:12,35,36.05885198,24.87622807
01/08/2014 06:56:13,35,36.05877251,24.87620655
01/08/2014 06:56:15,35,36.05863352,24.87617703
01/08/2014 06:56:16,35,36.0585434,24.87622381
01/08/2014 06:56:17,35,36.05847571,24.87616454
01/08/2014 06:56:18,35,36.05837614,24.87617209
01/08/2014 06:56:19,35,36.05826239,24.87618786
01/08/2014 06:56:20,35,36.05819724,24.87616803
01/08/2014 06:56:21,35,36.058091100000006,24.8761688
01/08/2014 06:56:23,35,36.057945700000005,24.87615673
01/08/2014 06:56:26,35,36.05766554,24.87618156
01/08/2014 06:56:27,35,36.05759697,24.87620415
01/08/2014 06:56:28,35,36.05747245,24.87618058
01/08/2014 06:56:31,35,36.05723189,24.87620528
01/08/2014 06:56:32,35,36.05713208,24.87616772
01/08/2014 06:56:34,35,36.05696622,24.87616233
01/08/2014 06:56:37,35,36.05667294,24.8762195
01/08/2014 06:56:38,35,36.05663065,24.87621628
01/08/2014 06:56:39,35,36.05649701,24.87617943
01/08/2014 06:56:40,35,36.05641414,24.87619953
01/08/2014 06:56:41,35,36.05637215,24.87616771
01/08/2014 06:56:42,35,36.05627058,24.87621254
01/08/2014 06:56:43,35,36.056146999999996,24.87619731
01/08/2014 06:56:44,35,36.05608387,24.87620069
01/08/2014 06:56:45,35,36.05598459,24.87621252
01/08/2014 06:56:47,35,36.055833500000006,24.87617947
01/08/2014 06:56:48,35,36.05571087,24.87619217
01/08/2014 06:56:49,35,36.05566372,24.87618374
01/08/2014 06:56:51,35,36.05546485,24.87616318
01/08/2014 06:56:53,35,36.05531082,24.87620135
01/08/2014 06:56:54,35,36.05519136,24.8761751
01/08/2014 06:56:55,35,36.05514129,24.87619293
01/08/2014 06:56:56,35,36.05502085,24.87619396
01/08/2014 06:56:58,35,36.05486478,24.87618007
01/08/2014 06:57:00,35,36.05467877,24.87620979
01/08/2014 06:57:01,35,36.05458542,24.87618535
01/08/2014 06:57:04,35,36.05433029,24.87620816
01/08/2014 06:57:05,35,36.05424144,24.87621208
01/08/2014 06:57:06,35,36.05416399,24.87618774
01/08/2014 06:57:07,35,36.05407702,24.87616846
01/08/2014 06:57:08,35,36.0539719,24.87616544
01/08/2014 06:57:10,35,36.05382946,24.87620628
01/08/2014 06:57:11,35,36.05371466,24.87623178
01/08/2014 06:57:12,35,36.05363428,24.87624474
